a,t0,v,z
0.6653287290202823,0.43519176602985393,2.41625714548604,0.0270351360525147
0.6835565818496756,0.4292724305409436,2.4661683046627942,-0.00022142781119846407
0.6745262227995243,0.42561635257858726,2.4370191538858097,-0.05070665399880707
0.6814047142191174,0.43415460698977787,2.584059868360361,0.01372695226185104
0.6544539011925018,0.4345352385281826,2.3929691850620403,-0.0017428007924302495
0.6542105564824565,0.4310051412052922,2.385743357756197,-0.014346702904700444
0.6267462907333501,0.4396445315857256,2.318185447450799,0.009263820868648489
0.6553268944782393,0.4368262952759866,2.1760928989648,0.02726398127826804
0.6398802186216561,0.4371324113026675,2.33892050808538,-0.028641394972254854
0.6510550209958903,0.4375024019457042,2.375493617879044,0.0001999706794180872
0.6352326450691202,0.4377531631085978,2.3828831102405728,-0.041187574666236
0.6557562737916658,0.42852675934746287,2.327101624311791,-0.046614814510906426
0.6042062941122721,0.4402466439985669,2.3274379305536,-0.037427150077143194
0.6674919086251888,0.43313597692831246,2.3722714071037503,-0.014798904672494706
0.654765904207121,0.4323383093022475,2.4300395295729738,-0.0038880794401701885
0.6420371888490697,0.43819331332032035,2.335566971337524,0.006499822323117922
0.6618750130058454,0.4326621446343902,2.6050132961530807,-0.06041021411068978
0.6340854036664945,0.4349925112813468,2.4158977771221646,-0.05573448788908457
0.6849134466585249,0.4351926686270199,2.3376968233459823,0.07362187705619568
0.6483983131335617,0.43515301022800607,2.4640280485237924,-0.007878596189596654
0.6842807316647614,0.43138100101882004,2.5004217901399457,0.0008053421656774457
0.6425960194883933,0.4385915274688982,2.370827263149701,0.009777104461327936
0.6607056664159356,0.4382263814723717,2.31802053647602,0.012180097434036129
0.6611371854342495,0.43664631814552485,2.1506536442457844,0.043234346772599075
0.6633685664959154,0.43728537930059286,2.4379833210205466,-0.01949540966056806
0.6672243157713894,0.4296272092645742,2.5055915061993295,-0.06616089021689828
0.6554077698709321,0.430486984114817,2.3913417721339676,-0.06587327590903805
0.6587291988147883,0.43918081103472945,2.4500302197040504,0.041126908796921
0.654792379228877,0.43818635996701605,2.3105550433827404,0.003433997412296725
0.6603767474715804,0.4324589234582206,2.2895514607881142,-0.00520498695232282
0.6755611751389784,0.43324165972019524,2.3363380211891673,-0.003652342683481164
0.6457906659520847,0.43138089070288727,2.3305697731355104,-0.02907473997209549
0.6390910286979676,0.4349408877863607,2.311489459597013,0.014509378634224263
0.6384135953986356,0.4321350490500371,2.3600985138922073,-0.04424211912945568
0.6548742030425215,0.43041989187838553,2.3738728550792993,-0.018246610748666077
0.6611631802756703,0.43928356646526256,2.3293242170118984,0.034566523658544436
0.6742592196770678,0.4318408462468471,2.433562905197247,-0.021937558557173137
0.6405995620294958,0.4341215132388223,2.401861457922375,-0.019379273894932908
0.6385624398384105,0.43664775284970414,2.2742013927207725,-0.006039582954850279
0.6561327324784918,0.4368458305389624,2.375067427476836,0.01907958217375995
0.6421325752738916,0.43588237785622563,2.2960656239196195,-0.0029936040055988347
0.6602060195950283,0.432672727597735,2.3597219330094816,-0.02824153783142802
0.6836117836189107,0.43003518765149523,2.2106492693925546,0.0011616173607126193
0.6386779742898371,0.44034995430431395,2.26877293226649,-0.0005340777516345223
0.6700600583280317,0.4296671751018158,2.4805479466342044,-0.01464162806458273
0.6720042845918301,0.42984965468784936,2.391034409415857,-0.01565258415711901
0.676905539725936,0.4286185159219338,2.3795693936040307,-0.024889846075134822
0.6262694746541204,0.4407744392099558,2.311252628223352,0.0208974353221424
0.6333754150866238,0.43577785812553194,2.3412563295739375,-0.00036587470737546634
0.6635970285906267,0.43347846381320776,2.412801810086776,0.01528136651660225
0.6318479511590874,0.43389821208865287,2.252527452042752,-0.041985762115785946
0.6631459460318462,0.4277278420653364,2.3936842449751934,-0.053299859283144
0.6622027662858972,0.4293784656828715,2.3401226518497578,-0.019560213265014458
0.696536077910824,0.42381112080758754,2.5561969134440456,-0.07951729845178686
0.6838499218494604,0.4308862880278144,2.274888190587946,0.03633807956488082
0.6710276329015905,0.4287499863537063,2.4890446427373805,-0.05466187425255889
0.6468140461013079,0.428538623532312,2.3198738039998688,-0.06757899808083757
0.7114630786290637,0.4310587606173819,2.396987722250418,0.04699738826161523
0.6797898217305075,0.4342270038300845,2.2123416046922992,0.07469169147693863
0.6682774375527883,0.4366692809487245,2.3218559701549264,0.06291163962182506
0.6502363376865398,0.43340845197202216,2.1612913109830756,0.0326459676728729
0.6412750275855174,0.4393163855570566,2.3116263813882814,0.010271635710411875
0.6576820192440395,0.4372955901683768,2.259340412986181,0.008709295680001087
0.6572201279169209,0.4314907556084524,2.3300707685200654,-0.04920963752031153
0.6511136021929611,0.4287513613504176,2.4299298166965193,-0.04325964778828115
0.6386569309839438,0.4327351850233766,2.3536555866393343,-0.03566004160830604
0.6471018108763842,0.44020134839957,2.4686445955726217,0.010076054926699178
0.6821057889654197,0.42717557220387314,2.4856041724753077,-0.040037976465347104
0.6485436334594189,0.43656051704783816,2.2422005012399495,0.048076082903164424
0.7001880341915039,0.42572349229667855,2.4845434294549156,-0.021564102803059586
0.6791372364854626,0.4336480585700891,2.3091538863638634,0.03535427766359654
0.644500904611591,0.4329727548137117,2.3335125561052017,-0.03583573128191125
0.6652575523735208,0.434198088442457,2.4593095923931547,-0.011467059117069672
0.691799091704142,0.4280998364992981,2.6318933628579666,-0.06517098120203163
0.6532996697044646,0.4340221759358245,2.336337346529743,-0.023057315533081952
0.6218475106094754,0.4415338143780055,2.1941601771188424,0.03712617943076066
0.648976489071925,0.4346163441856712,2.4137996161427346,-0.010922474215815273
0.6561198310063276,0.4336441002868012,2.3840024627056096,0.008601302402360216
0.6305806145896248,0.4354080581858509,2.165841648989341,-0.026784167443679875
0.6789850022329873,0.42511848771262556,2.741077419128682,-0.10288835305827364
0.6360235406500909,0.4346707607830988,2.2273367843904595,-0.02889336766064103
0.6432117407096681,0.43386010760641175,2.2124772602562937,0.015801304806608074
0.6364540356613217,0.4356277932910388,2.323631980587563,0.0042902061622622925
0.6307394962680574,0.43906473335382795,2.185358849758613,0.009886019971012764
0.6492287424103259,0.43447563941571277,2.3161969321045928,0.005043443013792418
0.6507551145228928,0.4322336649339766,2.440899207231671,-0.03379954679904823
0.6119399104936079,0.44785849931404104,2.1741660550997652,0.07811881038298644
0.6352121712292423,0.43438822968001467,2.33530298619169,-0.017886669298411848
0.6529197672065327,0.4372742963106405,2.3805857439205367,0.009571512865356405
0.6533194754981381,0.43467638109793083,2.455235461442477,-0.024376363455784443
0.6479965505544513,0.4341245555432753,2.268218493887421,-0.014322159587734763
0.6388705368825109,0.4321383240609936,2.3012564812758596,-0.005791262410061851
0.682358128157818,0.43401267903618923,2.299885893487412,0.03246208087462031
0.6785549597249023,0.43398517579901175,2.3224150819960294,0.05465890782485751
0.6630746087329054,0.4320101790629034,2.411913083559147,-0.0005414871943731967
0.6389960260906837,0.43723999660116436,2.442546017068444,-0.014659395431184967
0.6406182134825956,0.43362473977594246,2.3546666270143835,-0.025160199203715435
0.6500702791872242,0.4398421256801228,2.2210822781312376,0.04875350360963737
0.656023545254233,0.43449374669020535,2.413787982335106,-0.012407479072651734
0.6231035053095297,0.4448629026814571,2.2792884821694144,0.03613549050266253
0.6506193280975727,0.43420797845289816,2.251182991369126,0.016268144949882997
0.658618413199012,0.4395112071484359,2.340063551596268,0.03573782245493678
0.6547443115014121,0.4326846033114512,2.418507874993062,-0.06072415640509615
0.6558866327756784,0.4339012231796571,2.2898446359038513,0.006244949788241656
0.6467328041617696,0.4365337871073881,2.3311707623398004,-0.013023446469711328
0.6079509137055261,0.43810879864824037,2.222811573822003,-0.022286956968968468
0.6767031083519653,0.4337262373085352,2.3636725424326785,0.02219698880408494
0.650256619763187,0.4290609861155387,2.4079331228353547,-0.08094406386658268
0.6543784912561347,0.4370418639116189,2.4415421675660767,-0.01232770691769458
0.6461821563029805,0.4321896935615218,2.3942411875355667,-0.03592807409986097
0.6614159941418681,0.43281653409684745,2.2124850167285306,0.018473916910241913
0.6521000627659169,0.4323832127138095,2.3640998471093853,-0.02155935644003932
0.6410356207558698,0.43953369268370424,2.224490726496177,0.028503012773971357
0.5992349157901319,0.44419279103105147,2.0710877643432357,0.027558868219799294
0.644655087149605,0.4362066006249281,2.3050773843766503,0.003800168384398216
0.6725809492425081,0.4281573098984046,2.4118499526939985,-0.027655142347363257
0.6473560622782593,0.4402306768121505,2.254763853853321,0.030108947704628474
0.6351279207482828,0.4338633361822405,2.4066324300148003,-0.039563344622252826
0.6217990316318568,0.43766240790054967,2.425910069261303,-0.03660900880705886
0.6140826362219578,0.4397621249855589,2.4877017103621175,-0.035801428431044224
0.6443647012646991,0.4333611042352686,2.258099370288007,0.017426261000154295
0.6110528883535511,0.4382085834021232,2.3585403224830612,-0.019528007333457532
0.6511849757752544,0.4321425035203116,2.387059295949127,-0.03581520332026218
0.6461024354730589,0.4308461428339097,2.379080667023558,-0.00344856026675482
0.6272708911522893,0.43804273696131385,2.376939559825068,-0.0061522050112115005
0.6502711241820196,0.43287015357473835,2.308131468007066,0.00036394427810713915
